,date,PM2.5,date_utc,url_date,temp
2858,2020-10-28 02:00:00,,2020-10-27 19:00:00,2020/10/27/1900Z,20.5
2859,2020-10-28 03:00:00,,2020-10-27 20:00:00,2020/10/27/2000Z,20.5
2860,2020-10-28 04:00:00,16.0,2020-10-27 21:00:00,2020/10/27/2100Z,19.9
2861,2020-10-28 05:00:00,16.0,2020-10-27 22:00:00,2020/10/27/2200Z,19.9
2862,2020-10-28 06:00:00,16.0,2020-10-27 23:00:00,2020/10/27/2300Z,19.9
2863,2020-10-28 07:00:00,15.0,2020-10-28 00:00:00,2020/10/28/0000Z,20.6
2864,2020-10-28 08:00:00,15.0,2020-10-28 01:00:00,2020/10/28/0100Z,20.6
2865,2020-10-28 09:00:00,15.0,2020-10-28 02:00:00,2020/10/28/0200Z,20.6
2866,2020-10-28 10:00:00,15.0,2020-10-28 03:00:00,2020/10/28/0300Z,20.6
2867,2020-10-28 11:00:00,15.0,2020-10-28 04:00:00,2020/10/28/0400Z,27.2
2868,2020-10-28 12:00:00,15.0,2020-10-28 05:00:00,2020/10/28/0500Z,27.2
2869,2020-10-28 13:00:00,15.0,2020-10-28 06:00:00,2020/10/28/0600Z,27.2
2870,2020-10-28 14:00:00,15.0,2020-10-28 07:00:00,2020/10/28/0700Z,30.8
2871,2020-10-28 15:00:00,14.0,2020-10-28 08:00:00,2020/10/28/0800Z,30.8
2872,2020-10-28 16:00:00,14.0,2020-10-28 09:00:00,2020/10/28/0900Z,30.8
2873,2020-10-28 17:00:00,14.0,2020-10-28 10:00:00,2020/10/28/1000Z,29.6
2874,2020-10-28 18:00:00,14.0,2020-10-28 11:00:00,2020/10/28/1100Z,29.6
2875,2020-10-28 19:00:00,14.0,2020-10-28 12:00:00,2020/10/28/1200Z,23.4
2876,2020-10-28 20:00:00,14.0,2020-10-28 13:00:00,2020/10/28/1300Z,23.4
2877,2020-10-28 21:00:00,15.0,2020-10-28 14:00:00,2020/10/28/1400Z,23.4
2878,2020-10-28 22:00:00,15.0,2020-10-28 15:00:00,2020/10/28/1500Z,21.8
2879,2020-10-28 23:00:00,15.0,2020-10-28 16:00:00,2020/10/28/1600Z,21.8
2880,2020-10-29 00:00:00,15.0,2020-10-28 17:00:00,2020/10/28/1700Z,21.8
2881,2020-10-29 01:00:00,16.0,2020-10-28 18:00:00,2020/10/28/1800Z,20.9
2882,2020-10-29 02:00:00,16.0,2020-10-28 19:00:00,2020/10/28/1900Z,20.9
2883,2020-10-29 03:00:00,16.0,2020-10-28 20:00:00,2020/10/28/2000Z,20.9
2884,2020-10-29 04:00:00,16.0,2020-10-28 21:00:00,2020/10/28/2100Z,20.3
2885,2020-10-29 05:00:00,16.0,2020-10-28 22:00:00,2020/10/28/2200Z,20.3
2886,2020-10-29 06:00:00,16.0,2020-10-28 23:00:00,2020/10/28/2300Z,20.3
2887,2020-10-29 07:00:00,16.0,2020-10-29 00:00:00,2020/10/29/0000Z,21.3
2888,2020-10-29 08:00:00,16.0,2020-10-29 01:00:00,2020/10/29/0100Z,21.3
2889,2020-10-29 09:00:00,16.0,2020-10-29 02:00:00,2020/10/29/0200Z,21.3
2890,2020-10-29 10:00:00,16.0,2020-10-29 03:00:00,2020/10/29/0300Z,24.8
2891,2020-10-29 11:00:00,16.0,2020-10-29 04:00:00,2020/10/29/0400Z,24.8
2892,2020-10-29 12:00:00,16.0,2020-10-29 05:00:00,2020/10/29/0500Z,24.8
2893,2020-10-29 13:00:00,16.0,2020-10-29 06:00:00,2020/10/29/0600Z,24.7
2894,2020-10-29 14:00:00,16.0,2020-10-29 07:00:00,2020/10/29/0700Z,24.7
2895,2020-10-29 15:00:00,16.0,2020-10-29 08:00:00,2020/10/29/0800Z,24.7
2896,2020-10-29 16:00:00,16.0,2020-10-29 09:00:00,2020/10/29/0900Z,24.9
2897,2020-10-29 17:00:00,16.0,2020-10-29 10:00:00,2020/10/29/1000Z,24.9
2898,2020-10-29 18:00:00,16.0,2020-10-29 11:00:00,2020/10/29/1100Z,24.9
2899,2020-10-29 19:00:00,16.0,2020-10-29 12:00:00,2020/10/29/1200Z,22.3
2900,2020-10-29 20:00:00,16.0,2020-10-29 13:00:00,2020/10/29/1300Z,22.3
2901,2020-10-29 21:00:00,15.0,2020-10-29 14:00:00,2020/10/29/1400Z,22.3
2902,2020-10-29 22:00:00,15.0,2020-10-29 15:00:00,2020/10/29/1500Z,20.9
2903,2020-10-29 23:00:00,15.0,2020-10-29 16:00:00,2020/10/29/1600Z,20.9
2904,2020-10-30 00:00:00,15.0,2020-10-29 17:00:00,2020/10/29/1700Z,20.9
2905,2020-10-30 01:00:00,14.0,2020-10-29 18:00:00,2020/10/29/1800Z,20.9
2906,2020-10-30 02:00:00,14.0,2020-10-29 19:00:00,2020/10/29/1900Z,20.9
2907,2020-10-30 03:00:00,14.0,2020-10-29 20:00:00,2020/10/29/2000Z,20.9
2908,2020-10-30 04:00:00,14.0,2020-10-29 21:00:00,2020/10/29/2100Z,20.7
2909,2020-10-30 05:00:00,14.0,2020-10-29 22:00:00,2020/10/29/2200Z,20.7
2910,2020-10-30 06:00:00,14.0,2020-10-29 23:00:00,2020/10/29/2300Z,20.7
2911,2020-10-30 07:00:00,14.0,2020-10-30 00:00:00,2020/10/30/0000Z,20.7
2912,2020-10-30 08:00:00,13.0,2020-10-30 01:00:00,2020/10/30/0100Z,20.7
2913,2020-10-30 09:00:00,13.0,2020-10-30 02:00:00,2020/10/30/0200Z,20.7
2914,2020-10-30 10:00:00,13.0,2020-10-30 03:00:00,2020/10/30/0300Z,20.9
2915,2020-10-30 11:00:00,13.0,2020-10-30 04:00:00,2020/10/30/0400Z,20.9
2916,2020-10-30 12:00:00,13.0,2020-10-30 05:00:00,2020/10/30/0500Z,20.9
2917,2020-10-30 13:00:00,13.0,2020-10-30 06:00:00,2020/10/30/0600Z,21.3
2918,2020-10-30 14:00:00,13.0,2020-10-30 07:00:00,2020/10/30/0700Z,21.3
2919,2020-10-30 15:00:00,12.0,2020-10-30 08:00:00,2020/10/30/0800Z,21.3
2920,2020-10-30 16:00:00,12.0,2020-10-30 09:00:00,2020/10/30/0900Z,21.3
2921,2020-10-30 17:00:00,12.0,2020-10-30 10:00:00,2020/10/30/1000Z,21.3
2922,2020-10-30 18:00:00,12.0,2020-10-30 11:00:00,2020/10/30/1100Z,21.3
2923,2020-10-30 19:00:00,11.0,2020-10-30 12:00:00,2020/10/30/1200Z,20.8
2924,2020-10-30 20:00:00,11.0,2020-10-30 13:00:00,2020/10/30/1300Z,20.8
2925,2020-10-30 21:00:00,11.0,2020-10-30 14:00:00,2020/10/30/1400Z,20.8
2926,2020-10-30 22:00:00,11.0,2020-10-30 15:00:00,2020/10/30/1500Z,20.3
2927,2020-10-30 23:00:00,11.0,2020-10-30 16:00:00,2020/10/30/1600Z,20.3
2928,2020-10-31 00:00:00,11.0,2020-10-30 17:00:00,2020/10/30/1700Z,20.3
2929,2020-10-31 01:00:00,11.0,2020-10-30 18:00:00,2020/10/30/1800Z,20.0
2930,2020-10-31 02:00:00,11.0,2020-10-30 19:00:00,2020/10/30/1900Z,20.0
2931,2020-10-31 03:00:00,11.0,2020-10-30 20:00:00,2020/10/30/2000Z,20.0
2932,2020-10-31 04:00:00,11.0,2020-10-30 21:00:00,2020/10/30/2100Z,20.1
2933,2020-10-31 05:00:00,10.0,2020-10-30 22:00:00,2020/10/30/2200Z,20.1
2934,2020-10-31 06:00:00,10.0,2020-10-30 23:00:00,2020/10/30/2300Z,20.1
2935,2020-10-31 07:00:00,10.0,2020-10-31 00:00:00,2020/10/31/0000Z,20.9
2936,2020-10-31 08:00:00,10.0,2020-10-31 01:00:00,2020/10/31/0100Z,20.9
2937,2020-10-31 09:00:00,10.0,2020-10-31 02:00:00,2020/10/31/0200Z,20.9
2938,2020-10-31 10:00:00,10.0,2020-10-31 03:00:00,2020/10/31/0300Z,23.3
2939,2020-10-31 11:00:00,10.0,2020-10-31 04:00:00,2020/10/31/0400Z,23.3
2940,2020-10-31 12:00:00,10.0,2020-10-31 05:00:00,2020/10/31/0500Z,23.3
2941,2020-10-31 13:00:00,10.0,2020-10-31 06:00:00,2020/10/31/0600Z,27.4
2942,2020-10-31 14:00:00,10.0,2020-10-31 07:00:00,2020/10/31/0700Z,27.4
2943,2020-10-31 15:00:00,10.0,2020-10-31 08:00:00,2020/10/31/0800Z,27.4
2944,2020-10-31 16:00:00,10.0,2020-10-31 09:00:00,2020/10/31/0900Z,26.2
2945,2020-10-31 17:00:00,10.0,2020-10-31 10:00:00,2020/10/31/1000Z,26.2
2946,2020-10-31 18:00:00,11.0,2020-10-31 11:00:00,2020/10/31/1100Z,26.2
2947,2020-10-31 19:00:00,11.0,2020-10-31 12:00:00,2020/10/31/1200Z,22.2
2948,2020-10-31 20:00:00,11.0,2020-10-31 13:00:00,2020/10/31/1300Z,22.2
2949,2020-10-31 21:00:00,11.0,2020-10-31 14:00:00,2020/10/31/1400Z,22.2
2950,2020-10-31 22:00:00,11.0,2020-10-31 15:00:00,2020/10/31/1500Z,21.1
2951,2020-10-31 23:00:00,12.0,2020-10-31 16:00:00,2020/10/31/1600Z,21.1
2952,2020-11-01 00:00:00,13.0,2020-10-31 17:00:00,2020/10/31/1700Z,21.1
2953,2020-11-01 01:00:00,13.0,2020-10-31 18:00:00,2020/10/31/1800Z,21.1
2954,2020-11-01 02:00:00,13.0,2020-10-31 19:00:00,2020/10/31/1900Z,20.5
2955,2020-11-01 03:00:00,14.0,2020-10-31 20:00:00,2020/10/31/2000Z,20.5
2956,2020-11-01 04:00:00,14.0,2020-10-31 21:00:00,2020/10/31/2100Z,20.2
2957,2020-11-01 05:00:00,14.0,2020-10-31 22:00:00,2020/10/31/2200Z,20.2
2958,2020-11-01 06:00:00,14.0,2020-10-31 23:00:00,2020/10/31/2300Z,20.2
2959,2020-11-01 07:00:00,14.0,2020-11-01 00:00:00,2020/11/01/0000Z,21.0
2960,2020-11-01 08:00:00,14.0,2020-11-01 01:00:00,2020/11/01/0100Z,21.0
2961,2020-11-01 09:00:00,14.0,2020-11-01 02:00:00,2020/11/01/0200Z,21.0
2962,2020-11-01 10:00:00,14.0,2020-11-01 03:00:00,2020/11/01/0300Z,27.1
2963,2020-11-01 11:00:00,14.0,2020-11-01 04:00:00,2020/11/01/0400Z,27.1
2964,2020-11-01 12:00:00,14.0,2020-11-01 05:00:00,2020/11/01/0500Z,27.1
2965,2020-11-01 13:00:00,14.0,2020-11-01 06:00:00,2020/11/01/0600Z,29.8
2966,2020-11-01 14:00:00,14.0,2020-11-01 07:00:00,2020/11/01/0700Z,29.8
2967,2020-11-01 15:00:00,15.0,2020-11-01 08:00:00,2020/11/01/0800Z,29.8
2968,2020-11-01 16:00:00,15.0,2020-11-01 09:00:00,2020/11/01/0900Z,28.9
2969,2020-11-01 17:00:00,15.0,2020-11-01 10:00:00,2020/11/01/1000Z,28.9
2970,2020-11-01 18:00:00,15.0,2020-11-01 11:00:00,2020/11/01/1100Z,28.9
2971,2020-11-01 19:00:00,15.0,2020-11-01 12:00:00,2020/11/01/1200Z,23.4
2972,2020-11-01 20:00:00,15.0,2020-11-01 13:00:00,2020/11/01/1300Z,23.4
2973,2020-11-01 21:00:00,15.0,2020-11-01 14:00:00,2020/11/01/1400Z,23.4
2974,2020-11-01 22:00:00,16.0,2020-11-01 15:00:00,2020/11/01/1500Z,22.0
2975,2020-11-01 23:00:00,16.0,2020-11-01 16:00:00,2020/11/01/1600Z,22.0
2976,2020-11-02 00:00:00,16.0,2020-11-01 17:00:00,2020/11/01/1700Z,22.0
2977,2020-11-02 01:00:00,15.0,2020-11-01 18:00:00,2020/11/01/1800Z,21.2
2978,2020-11-02 02:00:00,15.0,2020-11-01 19:00:00,2020/11/01/1900Z,21.2
2979,2020-11-02 03:00:00,15.0,2020-11-01 20:00:00,2020/11/01/2000Z,21.2
2980,2020-11-02 04:00:00,15.0,2020-11-01 21:00:00,2020/11/01/2100Z,20.5
2981,2020-11-02 05:00:00,15.0,2020-11-01 22:00:00,2020/11/01/2200Z,20.5
2982,2020-11-02 06:00:00,15.0,2020-11-01 23:00:00,2020/11/01/2300Z,20.5
2983,2020-11-02 07:00:00,15.0,2020-11-02 00:00:00,2020/11/02/0000Z,21.4
2984,2020-11-02 08:00:00,15.0,2020-11-02 01:00:00,2020/11/02/0100Z,21.4
2985,2020-11-02 09:00:00,15.0,2020-11-02 02:00:00,2020/11/02/0200Z,21.4
2986,2020-11-02 10:00:00,16.0,2020-11-02 03:00:00,2020/11/02/0300Z,28.1
2987,2020-11-02 11:00:00,16.0,2020-11-02 04:00:00,2020/11/02/0400Z,28.1
2988,2020-11-02 12:00:00,16.0,2020-11-02 05:00:00,2020/11/02/0500Z,28.1
2989,2020-11-02 13:00:00,16.0,2020-11-02 06:00:00,2020/11/02/0600Z,30.5
2990,2020-11-02 14:00:00,16.0,2020-11-02 07:00:00,2020/11/02/0700Z,30.5
2991,2020-11-02 15:00:00,17.0,2020-11-02 08:00:00,2020/11/02/0800Z,30.5
2992,2020-11-02 16:00:00,17.0,2020-11-02 09:00:00,2020/11/02/0900Z,29.6
2993,2020-11-02 17:00:00,17.0,2020-11-02 10:00:00,2020/11/02/1000Z,29.6
2994,2020-11-02 18:00:00,17.0,2020-11-02 11:00:00,2020/11/02/1100Z,29.6
2995,2020-11-02 19:00:00,18.0,2020-11-02 12:00:00,2020/11/02/1200Z,24.1
2996,2020-11-02 20:00:00,18.0,2020-11-02 13:00:00,2020/11/02/1300Z,24.1
2997,2020-11-02 21:00:00,18.0,2020-11-02 14:00:00,2020/11/02/1400Z,24.1
2998,2020-11-02 22:00:00,18.0,2020-11-02 15:00:00,2020/11/02/1500Z,22.2
2999,2020-11-02 23:00:00,17.0,2020-11-02 16:00:00,2020/11/02/1600Z,22.2
