,date_time,PM2.5,temp,wind speed,wind dir,lat,long
6950,2021-04-16 14:00:00,,34.4,12,190,13.729984,100.536443
6951,2021-04-16 15:00:00,17.0,34.1,12,195,13.729984,100.536443
6952,2021-04-16 16:00:00,17.0,33.6,15,200,13.729984,100.536443
6953,2021-04-16 17:00:00,17.0,33.2,17,205,13.729984,100.536443
6954,2021-04-16 18:00:00,17.0,32.5,11,200,13.729984,100.536443
6955,2021-04-16 19:00:00,17.0,31.5,13,215,13.729984,100.536443
6956,2021-04-16 20:00:00,17.0,30.6,14,225,13.729984,100.536443
6957,2021-04-16 21:00:00,17.0,30.3,16,235,13.729984,100.536443
6958,2021-04-16 22:00:00,17.0,30.4,17,240,13.729984,100.536443
6959,2021-04-16 23:00:00,17.0,30.2,15,240,13.729984,100.536443
6960,2021-04-17 00:00:00,17.0,29.4,13,225,13.729984,100.536443
6961,2021-04-17 01:00:00,17.0,29.4,16,230,13.729984,100.536443
6962,2021-04-17 02:00:00,,29.1,14,240,13.729984,100.536443
6963,2021-04-17 03:00:00,17.0,29.0,13,245,13.729984,100.536443
6964,2021-04-17 04:00:00,17.0,28.7,13,255,13.729984,100.536443
6965,2021-04-17 05:00:00,17.0,28.4,11,255,13.729984,100.536443
6966,2021-04-17 06:00:00,,28.1,9,245,13.729984,100.536443
6967,2021-04-17 07:00:00,17.0,28.3,11,250,13.729984,100.536443
6968,2021-04-17 08:00:00,18.0,29.2,10,250,13.729984,100.536443
6969,2021-04-17 09:00:00,18.0,30.4,9,245,13.729984,100.536443
6970,2021-04-17 10:00:00,18.0,31.6,8,240,13.729984,100.536443
6971,2021-04-17 11:00:00,18.0,32.7,7,240,13.729984,100.536443
6972,2021-04-17 12:00:00,18.0,33.5,6,250,13.729984,100.536443
6973,2021-04-17 13:00:00,18.0,33.7,6,250,13.729984,100.536443
6974,2021-04-17 14:00:00,18.0,33.8,7,255,13.729984,100.536443
6975,2021-04-17 15:00:00,18.0,33.6,8,255,13.729984,100.536443
6976,2021-04-17 16:00:00,18.0,33.5,8,260,13.729984,100.536443
6977,2021-04-17 17:00:00,18.0,33.2,10,270,13.729984,100.536443
6978,2021-04-17 18:00:00,18.0,32.5,10,285,13.729984,100.536443
6979,2021-04-17 19:00:00,18.0,31.7,9,290,13.729984,100.536443
6980,2021-04-17 20:00:00,18.0,31.1,8,290,13.729984,100.536443
6981,2021-04-17 21:00:00,18.0,30.7,7,290,13.729984,100.536443
6982,2021-04-17 22:00:00,18.0,30.4,2,295,13.729984,100.536443
6983,2021-04-17 23:00:00,18.0,30.2,2,25,13.729984,100.536443
6984,2021-04-18 00:00:00,,29.8,2,105,13.729984,100.536443
6985,2021-04-18 01:00:00,18.0,29.2,4,145,13.729984,100.536443
6986,2021-04-18 02:00:00,18.0,28.5,5,170,13.729984,100.536443
6987,2021-04-18 03:00:00,18.0,28.1,7,170,13.729984,100.536443
6988,2021-04-18 04:00:00,18.0,27.9,8,175,13.729984,100.536443
6989,2021-04-18 05:00:00,,28.1,9,175,13.729984,100.536443
6990,2021-04-18 06:00:00,18.0,28.0,11,175,13.729984,100.536443
6991,2021-04-18 07:00:00,18.0,28.3,12,175,13.729984,100.536443
6992,2021-04-18 08:00:00,18.0,29.3,13,175,13.729984,100.536443
6993,2021-04-18 09:00:00,18.0,30.1,14,185,13.729984,100.536443
6994,2021-04-18 10:00:00,18.0,31.0,15,195,13.729984,100.536443
6995,2021-04-18 11:00:00,,31.9,15,195,13.729984,100.536443
6996,2021-04-18 12:00:00,17.0,32.6,12,210,13.729984,100.536443
6997,2021-04-18 13:00:00,18.0,33.5,11,230,13.729984,100.536443
6998,2021-04-18 14:00:00,18.0,33.4,12,250,13.729984,100.536443
6999,2021-04-18 15:00:00,18.0,33.3,11,275,13.729984,100.536443
7000,2021-04-18 16:00:00,18.0,33.3,11,295,13.729984,100.536443
7001,2021-04-18 17:00:00,17.0,33.1,12,300,13.729984,100.536443
7002,2021-04-18 18:00:00,17.0,32.6,10,300,13.729984,100.536443
7003,2021-04-18 19:00:00,17.0,31.6,8,255,13.729984,100.536443
7004,2021-04-18 20:00:00,17.0,30.1,7,215,13.729984,100.536443
7005,2021-04-18 21:00:00,17.0,29.7,9,185,13.729984,100.536443
7006,2021-04-18 22:00:00,17.0,29.3,8,190,13.729984,100.536443
7007,2021-04-18 23:00:00,17.0,29.2,7,220,13.729984,100.536443
7008,2021-04-19 00:00:00,17.0,29.2,7,220,13.729984,100.536443
7009,2021-04-19 01:00:00,17.0,29.3,8,230,13.729984,100.536443
7010,2021-04-19 02:00:00,17.0,28.9,8,235,13.729984,100.536443
7011,2021-04-19 03:00:00,17.0,28.5,8,245,13.729984,100.536443
7012,2021-04-19 04:00:00,17.0,28.0,10,245,13.729984,100.536443
7013,2021-04-19 05:00:00,16.0,27.9,11,240,13.729984,100.536443
7014,2021-04-19 06:00:00,16.0,27.7,11,225,13.729984,100.536443
7015,2021-04-19 07:00:00,15.0,27.9,12,225,13.729984,100.536443
7016,2021-04-19 08:00:00,15.0,28.7,12,225,13.729984,100.536443
7017,2021-04-19 09:00:00,15.0,29.9,12,225,13.729984,100.536443
7018,2021-04-19 10:00:00,15.0,30.9,11,225,13.729984,100.536443
7019,2021-04-19 11:00:00,15.0,31.8,11,235,13.729984,100.536443
7020,2021-04-19 12:00:00,15.0,32.7,10,240,13.729984,100.536443
7021,2021-04-19 13:00:00,,33.3,10,260,13.729984,100.536443
7022,2021-04-19 14:00:00,15.0,33.7,11,275,13.729984,100.536443
7023,2021-04-19 15:00:00,15.0,33.5,13,285,13.729984,100.536443
7024,2021-04-19 16:00:00,15.0,33.1,14,280,13.729984,100.536443
7025,2021-04-19 17:00:00,15.0,32.8,11,280,13.729984,100.536443
7026,2021-04-19 18:00:00,15.0,32.0,8,190,13.729984,100.536443
7027,2021-04-19 19:00:00,14.0,30.2,14,225,13.729984,100.536443
7028,2021-04-19 20:00:00,14.0,28.8,11,250,13.729984,100.536443
7029,2021-04-19 21:00:00,14.0,27.6,19,280,13.729984,100.536443
7030,2021-04-19 22:00:00,14.0,27.6,12,290,13.729984,100.536443
7031,2021-04-19 23:00:00,14.0,28.0,11,280,13.729984,100.536443
7032,2021-04-20 00:00:00,14.0,28.5,12,280,13.729984,100.536443
7033,2021-04-20 01:00:00,14.0,28.5,11,260,13.729984,100.536443
7034,2021-04-20 02:00:00,14.0,28.1,10,245,13.729984,100.536443
7035,2021-04-20 03:00:00,14.0,27.8,9,220,13.729984,100.536443
7036,2021-04-20 04:00:00,14.0,27.8,8,215,13.729984,100.536443
7037,2021-04-20 05:00:00,14.0,27.8,9,220,13.729984,100.536443
7038,2021-04-20 06:00:00,13.0,27.6,8,225,13.729984,100.536443
7039,2021-04-20 07:00:00,,28.0,8,230,13.729984,100.536443
7040,2021-04-20 08:00:00,14.0,29.1,7,235,13.729984,100.536443
7041,2021-04-20 09:00:00,14.0,30.2,7,240,13.729984,100.536443
7042,2021-04-20 10:00:00,14.0,31.1,6,250,13.729984,100.536443
7043,2021-04-20 11:00:00,14.0,31.9,5,260,13.729984,100.536443
7044,2021-04-20 12:00:00,14.0,32.5,6,280,13.729984,100.536443
7045,2021-04-20 13:00:00,14.0,32.2,7,305,13.729984,100.536443
7046,2021-04-20 14:00:00,14.0,32.7,7,320,13.729984,100.536443
7047,2021-04-20 15:00:00,14.0,33.0,6,325,13.729984,100.536443
7048,2021-04-20 16:00:00,15.0,33.1,6,335,13.729984,100.536443
7049,2021-04-20 17:00:00,15.0,32.9,5,350,13.729984,100.536443
7050,2021-04-20 18:00:00,15.0,32.2,5,355,13.729984,100.536443
7051,2021-04-20 19:00:00,15.0,31.3,7,10,13.729984,100.536443
7052,2021-04-20 20:00:00,15.0,30.9,7,35,13.729984,100.536443
7053,2021-04-20 21:00:00,15.0,30.3,11,65,13.729984,100.536443
7054,2021-04-20 22:00:00,15.0,29.8,13,70,13.729984,100.536443
7055,2021-04-20 23:00:00,,29.6,14,80,13.729984,100.536443
7056,2021-04-21 00:00:00,15.0,29.4,13,95,13.729984,100.536443
7057,2021-04-21 01:00:00,16.0,29.3,12,100,13.729984,100.536443
7058,2021-04-21 02:00:00,16.0,29.2,11,100,13.729984,100.536443
7059,2021-04-21 03:00:00,16.0,29.0,11,95,13.729984,100.536443
7060,2021-04-21 04:00:00,16.0,28.8,9,90,13.729984,100.536443
7061,2021-04-21 05:00:00,,28.5,8,95,13.729984,100.536443
7062,2021-04-21 06:00:00,16.0,28.5,8,100,13.729984,100.536443
7063,2021-04-21 07:00:00,16.0,28.8,5,80,13.729984,100.536443
7064,2021-04-21 08:00:00,16.0,30.0,5,75,13.729984,100.536443
7065,2021-04-21 09:00:00,15.0,30.9,4,80,13.729984,100.536443
7066,2021-04-21 10:00:00,15.0,31.6,5,80,13.729984,100.536443
7067,2021-04-21 11:00:00,15.0,32.4,4,100,13.729984,100.536443
7068,2021-04-21 12:00:00,16.0,33.1,4,105,13.729984,100.536443
7069,2021-04-21 13:00:00,15.0,33.6,3,105,13.729984,100.536443
7070,2021-04-21 14:00:00,15.0,33.9,2,100,13.729984,100.536443
7071,2021-04-21 15:00:00,15.0,34.0,1,320,13.729984,100.536443
7072,2021-04-21 16:00:00,15.0,33.4,4,295,13.729984,100.536443
7073,2021-04-21 17:00:00,15.0,33.0,6,325,13.729984,100.536443
7074,2021-04-21 18:00:00,15.0,32.6,3,0,13.729984,100.536443
7075,2021-04-21 19:00:00,16.0,31.5,4,5,13.729984,100.536443
7076,2021-04-21 20:00:00,16.0,30.4,8,40,13.729984,100.536443
7077,2021-04-21 21:00:00,16.0,29.9,8,45,13.729984,100.536443
7078,2021-04-21 22:00:00,16.0,29.7,8,40,13.729984,100.536443
7079,2021-04-21 23:00:00,16.0,29.5,7,50,13.729984,100.536443
7080,2021-04-22 00:00:00,16.0,29.3,6,65,13.729984,100.536443
7081,2021-04-22 01:00:00,,29.4,3,70,13.729984,100.536443
7082,2021-04-22 02:00:00,16.0,29.2,3,75,13.729984,100.536443
7083,2021-04-22 03:00:00,17.0,29.1,2,70,13.729984,100.536443
7084,2021-04-22 04:00:00,17.0,29.1,2,65,13.729984,100.536443
7085,2021-04-22 05:00:00,17.0,28.9,0,335,13.729984,100.536443
7086,2021-04-22 06:00:00,,28.8,1,190,13.729984,100.536443
7087,2021-04-22 07:00:00,17.0,29.5,2,260,13.729984,100.536443
7088,2021-04-22 08:00:00,18.0,30.5,3,275,13.729984,100.536443
7089,2021-04-22 09:00:00,18.0,31.7,5,275,13.729984,100.536443
7090,2021-04-22 10:00:00,18.0,32.6,6,290,13.729984,100.536443
7091,2021-04-22 11:00:00,18.0,33.6,7,295,13.729984,100.536443
7092,2021-04-22 12:00:00,18.0,34.3,7,310,13.729984,100.536443
7093,2021-04-22 13:00:00,19.0,34.9,9,315,13.729984,100.536443
7094,2021-04-22 14:00:00,19.0,34.8,11,315,13.729984,100.536443
7095,2021-04-22 15:00:00,19.0,34.5,12,315,13.729984,100.536443
7096,2021-04-22 16:00:00,19.0,34.3,12,310,13.729984,100.536443
7097,2021-04-22 17:00:00,20.0,34.1,11,295,13.729984,100.536443
7098,2021-04-22 18:00:00,20.0,33.1,8,300,13.729984,100.536443
7099,2021-04-22 19:00:00,19.0,32.1,10,290,13.729984,100.536443
7100,2021-04-22 20:00:00,,31.8,12,285,13.729984,100.536443
7101,2021-04-22 21:00:00,19.0,31.3,13,285,13.729984,100.536443
7102,2021-04-22 22:00:00,19.0,31.1,11,285,13.729984,100.536443
7103,2021-04-22 23:00:00,,31.0,10,285,13.729984,100.536443
7104,2021-04-23 00:00:00,19.0,30.7,7,255,13.729984,100.536443
7105,2021-04-23 01:00:00,19.0,30.2,6,235,13.729984,100.536443
7106,2021-04-23 02:00:00,19.0,30.2,8,250,13.729984,100.536443
7107,2021-04-23 03:00:00,19.0,29.8,8,250,13.729984,100.536443
7108,2021-04-23 04:00:00,19.0,29.4,8,250,13.729984,100.536443
7109,2021-04-23 05:00:00,19.0,29.1,8,250,13.729984,100.536443
7110,2021-04-23 06:00:00,,28.7,7,255,13.729984,100.536443
7111,2021-04-23 07:00:00,20.0,29.0,7,265,13.729984,100.536443
7112,2021-04-23 08:00:00,,29.9,8,270,13.729984,100.536443
7113,2021-04-23 09:00:00,19.0,31.0,9,270,13.729984,100.536443
7114,2021-04-23 10:00:00,19.0,32.2,10,275,13.729984,100.536443
7115,2021-04-23 11:00:00,,33.2,11,265,13.729984,100.536443
7116,2021-04-23 12:00:00,19.0,34.0,11,265,13.729984,100.536443
7117,2021-04-23 13:00:00,19.0,34.5,11,270,13.729984,100.536443
7118,2021-04-23 14:00:00,19.0,34.9,12,280,13.729984,100.536443
7119,2021-04-23 15:00:00,,35.0,12,290,13.729984,100.536443
7120,2021-04-23 16:00:00,19.0,34.9,13,285,13.729984,100.536443
7121,2021-04-23 17:00:00,19.0,34.5,17,280,13.729984,100.536443
7122,2021-04-23 18:00:00,19.0,33.6,11,280,13.729984,100.536443
7123,2021-04-23 19:00:00,19.0,32.0,7,265,13.729984,100.536443
7124,2021-04-23 20:00:00,19.0,31.2,5,250,13.729984,100.536443
7125,2021-04-23 21:00:00,19.0,31.0,10,225,13.729984,100.536443
7126,2021-04-23 22:00:00,19.0,30.8,10,235,13.729984,100.536443
7127,2021-04-23 23:00:00,20.0,30.5,11,230,13.729984,100.536443
7128,2021-04-24 00:00:00,20.0,30.1,11,215,13.729984,100.536443
7129,2021-04-24 01:00:00,20.0,30.1,11,235,13.729984,100.536443
7130,2021-04-24 02:00:00,20.0,29.9,11,245,13.729984,100.536443
7131,2021-04-24 03:00:00,20.0,29.6,8,250,13.729984,100.536443
7132,2021-04-24 04:00:00,20.0,29.4,6,255,13.729984,100.536443
7133,2021-04-24 05:00:00,20.0,29.2,6,275,13.729984,100.536443
7134,2021-04-24 06:00:00,20.0,29.1,7,285,13.729984,100.536443
7135,2021-04-24 07:00:00,20.0,29.2,9,295,13.729984,100.536443
7136,2021-04-24 08:00:00,20.0,30.0,7,295,13.729984,100.536443
7137,2021-04-24 09:00:00,20.0,31.4,6,290,13.729984,100.536443
7138,2021-04-24 10:00:00,,32.5,5,275,13.729984,100.536443
7139,2021-04-24 11:00:00,20.0,33.4,6,275,13.729984,100.536443
7140,2021-04-24 12:00:00,20.0,33.8,6,275,13.729984,100.536443
7141,2021-04-24 13:00:00,20.0,34.1,5,275,13.729984,100.536443
7142,2021-04-24 14:00:00,20.0,34.4,3,290,13.729984,100.536443
7143,2021-04-24 15:00:00,19.0,34.6,1,65,13.729984,100.536443
7144,2021-04-24 16:00:00,19.0,34.4,2,85,13.729984,100.536443
7145,2021-04-24 17:00:00,19.0,33.4,0,315,13.729984,100.536443
7146,2021-04-24 18:00:00,19.0,32.0,2,275,13.729984,100.536443
7147,2021-04-24 19:00:00,19.0,31.1,5,180,13.729984,100.536443
7148,2021-04-24 20:00:00,19.0,30.7,6,185,13.729984,100.536443
7149,2021-04-24 21:00:00,19.0,30.4,5,205,13.729984,100.536443
7150,2021-04-24 22:00:00,19.0,30.4,3,230,13.729984,100.536443
7151,2021-04-24 23:00:00,,30.3,3,225,13.729984,100.536443
7152,2021-04-25 00:00:00,19.0,30.2,4,230,13.729984,100.536443
7153,2021-04-25 01:00:00,19.0,30.1,9,220,13.729984,100.536443
7154,2021-04-25 02:00:00,19.0,30.0,10,215,13.729984,100.536443
7155,2021-04-25 03:00:00,,29.6,10,215,13.729984,100.536443
7156,2021-04-25 04:00:00,19.0,29.4,10,210,13.729984,100.536443
7157,2021-04-25 05:00:00,19.0,29.2,8,210,13.729984,100.536443
7158,2021-04-25 06:00:00,19.0,29.0,7,225,13.729984,100.536443
7159,2021-04-25 07:00:00,19.0,29.4,7,235,13.729984,100.536443
7160,2021-04-25 08:00:00,19.0,30.2,8,245,13.729984,100.536443
7161,2021-04-25 09:00:00,19.0,31.1,7,260,13.729984,100.536443
7162,2021-04-25 10:00:00,19.0,32.1,6,275,13.729984,100.536443
7163,2021-04-25 11:00:00,19.0,32.8,6,285,13.729984,100.536443
7164,2021-04-25 12:00:00,19.0,33.3,4,305,13.729984,100.536443
7165,2021-04-25 13:00:00,19.0,33.7,3,325,13.729984,100.536443
7166,2021-04-25 14:00:00,,33.4,3,350,13.729984,100.536443
7167,2021-04-25 15:00:00,19.0,33.1,3,25,13.729984,100.536443
7168,2021-04-25 16:00:00,19.0,33.3,3,40,13.729984,100.536443
7169,2021-04-25 17:00:00,19.0,33.4,1,55,13.729984,100.536443
7170,2021-04-25 18:00:00,,31.8,4,195,13.729984,100.536443
7171,2021-04-25 19:00:00,19.0,31.3,2,240,13.729984,100.536443
7172,2021-04-25 20:00:00,19.0,30.8,1,160,13.729984,100.536443
7173,2021-04-25 21:00:00,19.0,29.6,5,105,13.729984,100.536443
7174,2021-04-25 22:00:00,19.0,29.2,6,115,13.729984,100.536443
7175,2021-04-25 23:00:00,20.0,29.0,7,125,13.729984,100.536443
7176,2021-04-26 00:00:00,20.0,29.2,7,120,13.729984,100.536443
7177,2021-04-26 01:00:00,20.0,29.1,10,120,13.729984,100.536443
7178,2021-04-26 02:00:00,20.0,29.1,11,115,13.729984,100.536443
7179,2021-04-26 03:00:00,20.0,28.6,11,125,13.729984,100.536443
7180,2021-04-26 04:00:00,20.0,28.6,11,135,13.729984,100.536443
7181,2021-04-26 05:00:00,19.0,28.6,13,140,13.729984,100.536443
7182,2021-04-26 06:00:00,19.0,28.5,14,140,13.729984,100.536443
7183,2021-04-26 07:00:00,19.0,28.4,12,145,13.729984,100.536443
7184,2021-04-26 08:00:00,,29.1,12,155,13.729984,100.536443
7185,2021-04-26 09:00:00,19.0,30.1,11,155,13.729984,100.536443
7186,2021-04-26 10:00:00,19.0,31.0,9,160,13.729984,100.536443
7187,2021-04-26 11:00:00,19.0,32.0,8,155,13.729984,100.536443
7188,2021-04-26 12:00:00,19.0,32.7,7,160,13.729984,100.536443
7189,2021-04-26 13:00:00,19.0,33.3,4,165,13.729984,100.536443
7190,2021-04-26 14:00:00,19.0,33.2,4,165,13.729984,100.536443
7191,2021-04-26 15:00:00,19.0,33.1,3,160,13.729984,100.536443
7192,2021-04-26 16:00:00,19.0,32.8,2,190,13.729984,100.536443
7193,2021-04-26 17:00:00,19.0,32.5,4,215,13.729984,100.536443
7194,2021-04-26 18:00:00,19.0,32.0,4,185,13.729984,100.536443
7195,2021-04-26 19:00:00,19.0,31.3,5,230,13.729984,100.536443
7196,2021-04-26 20:00:00,19.0,30.5,8,210,13.729984,100.536443
7197,2021-04-26 21:00:00,19.0,30.2,9,195,13.729984,100.536443
7198,2021-04-26 22:00:00,19.0,29.7,6,225,13.729984,100.536443
7199,2021-04-26 23:00:00,19.0,29.5,4,235,13.729984,100.536443
7200,2021-04-27 00:00:00,,29.2,7,240,13.729984,100.536443
7201,2021-04-27 01:00:00,19.0,28.9,6,240,13.729984,100.536443
7202,2021-04-27 02:00:00,19.0,28.6,4,180,13.729984,100.536443
7203,2021-04-27 03:00:00,19.0,28.2,7,190,13.729984,100.536443
7204,2021-04-27 04:00:00,19.0,28.0,6,170,13.729984,100.536443
7205,2021-04-27 05:00:00,,28.0,7,165,13.729984,100.536443
7206,2021-04-27 06:00:00,19.0,27.8,8,165,13.729984,100.536443
7207,2021-04-27 07:00:00,20.0,28.0,6,175,13.729984,100.536443
7208,2021-04-27 08:00:00,19.0,28.6,4,195,13.729984,100.536443
7209,2021-04-27 09:00:00,20.0,29.2,2,235,13.729984,100.536443
7210,2021-04-27 10:00:00,19.0,30.0,1,5,13.729984,100.536443
7211,2021-04-27 11:00:00,20.0,30.8,2,10,13.729984,100.536443
7212,2021-04-27 12:00:00,20.0,31.1,4,20,13.729984,100.536443
7213,2021-04-27 13:00:00,19.0,31.2,5,45,13.729984,100.536443
7214,2021-04-27 14:00:00,19.0,31.4,6,60,13.729984,100.536443
7215,2021-04-27 15:00:00,19.0,31.6,6,75,13.729984,100.536443
7216,2021-04-27 16:00:00,19.0,31.5,10,95,13.729984,100.536443
7217,2021-04-27 17:00:00,19.0,31.1,11,100,13.729984,100.536443
7218,2021-04-27 18:00:00,19.0,29.4,11,80,13.729984,100.536443
7219,2021-04-27 19:00:00,18.0,28.4,7,110,13.729984,100.536443
7220,2021-04-27 20:00:00,18.0,28.2,11,115,13.729984,100.536443
7221,2021-04-27 21:00:00,18.0,27.8,11,140,13.729984,100.536443
7222,2021-04-27 22:00:00,19.0,27.9,12,165,13.729984,100.536443
7223,2021-04-27 23:00:00,19.0,27.8,14,145,13.729984,100.536443
7224,2021-04-28 00:00:00,18.0,27.9,14,140,13.729984,100.536443
7225,2021-04-28 01:00:00,18.0,27.7,13,135,13.729984,100.536443
7226,2021-04-28 02:00:00,18.0,27.5,11,130,13.729984,100.536443
7227,2021-04-28 03:00:00,,27.3,9,120,13.729984,100.536443
7228,2021-04-28 04:00:00,19.0,27.2,7,115,13.729984,100.536443
7229,2021-04-28 05:00:00,19.0,27.2,9,120,13.729984,100.536443
7230,2021-04-28 06:00:00,19.0,27.0,9,130,13.729984,100.536443
7231,2021-04-28 07:00:00,19.0,27.1,9,125,13.729984,100.536443
7232,2021-04-28 08:00:00,19.0,27.9,11,120,13.729984,100.536443
7233,2021-04-28 09:00:00,20.0,28.6,13,120,13.729984,100.536443
7234,2021-04-28 10:00:00,20.0,29.4,15,115,13.729984,100.536443
7235,2021-04-28 11:00:00,20.0,30.2,15,110,13.729984,100.536443
7236,2021-04-28 12:00:00,20.0,30.8,13,105,13.729984,100.536443
7237,2021-04-28 13:00:00,20.0,30.8,12,100,13.729984,100.536443
7238,2021-04-28 14:00:00,20.0,30.6,12,95,13.729984,100.536443
7239,2021-04-28 15:00:00,21.0,30.4,14,100,13.729984,100.536443
7240,2021-04-28 16:00:00,,30.4,15,105,13.729984,100.536443
7241,2021-04-28 17:00:00,21.0,30.2,14,115,13.729984,100.536443
7242,2021-04-28 18:00:00,21.0,29.3,12,115,13.729984,100.536443
7243,2021-04-28 19:00:00,21.0,27.7,16,120,13.729984,100.536443
7244,2021-04-28 20:00:00,,27.7,17,135,13.729984,100.536443
7245,2021-04-28 21:00:00,21.0,27.8,20,150,13.729984,100.536443
7246,2021-04-28 22:00:00,,27.8,24,155,13.729984,100.536443
7247,2021-04-28 23:00:00,22.0,27.9,23,150,13.729984,100.536443
7248,2021-04-29 00:00:00,22.0,27.7,22,140,13.729984,100.536443
7249,2021-04-29 01:00:00,21.0,27.5,17,150,13.729984,100.536443
7250,2021-04-29 02:00:00,21.0,27.0,14,155,13.729984,100.536443
7251,2021-04-29 03:00:00,20.0,27.0,13,150,13.729984,100.536443
7252,2021-04-29 04:00:00,20.0,26.9,13,155,13.729984,100.536443
7253,2021-04-29 05:00:00,20.0,26.8,14,150,13.729984,100.536443
7254,2021-04-29 06:00:00,20.0,26.8,15,150,13.729984,100.536443
7255,2021-04-29 07:00:00,19.0,26.9,13,145,13.729984,100.536443
7256,2021-04-29 08:00:00,19.0,27.8,14,140,13.729984,100.536443
7257,2021-04-29 09:00:00,,28.5,14,145,13.729984,100.536443
7258,2021-04-29 10:00:00,18.0,29.4,14,145,13.729984,100.536443
7259,2021-04-29 11:00:00,18.0,30.2,14,155,13.729984,100.536443
7260,2021-04-29 12:00:00,18.0,30.9,13,160,13.729984,100.536443
7261,2021-04-29 13:00:00,18.0,31.3,12,165,13.729984,100.536443
7262,2021-04-29 14:00:00,18.0,31.5,13,165,13.729984,100.536443
7263,2021-04-29 15:00:00,18.0,30.4,16,170,13.729984,100.536443
7264,2021-04-29 16:00:00,18.0,29.6,16,175,13.729984,100.536443
7265,2021-04-29 17:00:00,18.0,28.6,13,170,13.729984,100.536443
7266,2021-04-29 18:00:00,18.0,28.2,13,145,13.729984,100.536443
7267,2021-04-29 19:00:00,18.0,27.6,16,155,13.729984,100.536443
7268,2021-04-29 20:00:00,18.0,27.2,13,180,13.729984,100.536443
7269,2021-04-29 21:00:00,17.0,27.6,13,170,13.729984,100.536443
7270,2021-04-29 22:00:00,17.0,27.7,12,175,13.729984,100.536443
7271,2021-04-29 23:00:00,17.0,27.4,10,175,13.729984,100.536443
7272,2021-04-30 00:00:00,17.0,27.1,11,160,13.729984,100.536443
7273,2021-04-30 01:00:00,17.0,27.0,13,150,13.729984,100.536443
7274,2021-04-30 02:00:00,17.0,26.5,14,145,13.729984,100.536443
7275,2021-04-30 03:00:00,,26.6,14,145,13.729984,100.536443
7276,2021-04-30 04:00:00,17.0,26.5,15,145,13.729984,100.536443
7277,2021-04-30 05:00:00,17.0,26.5,16,150,13.729984,100.536443
7278,2021-04-30 06:00:00,17.0,26.4,16,150,13.729984,100.536443
7279,2021-04-30 07:00:00,17.0,26.4,18,150,13.729984,100.536443
7280,2021-04-30 08:00:00,17.0,26.7,19,145,13.729984,100.536443
7281,2021-04-30 09:00:00,17.0,26.9,19,145,13.729984,100.536443
7282,2021-04-30 10:00:00,17.0,27.5,17,150,13.729984,100.536443
7283,2021-04-30 11:00:00,17.0,28.7,15,150,13.729984,100.536443
7284,2021-04-30 12:00:00,17.0,29.8,14,150,13.729984,100.536443
7285,2021-04-30 13:00:00,17.0,30.9,11,150,13.729984,100.536443
7286,2021-04-30 14:00:00,17.0,31.2,9,160,13.729984,100.536443
7287,2021-04-30 15:00:00,17.0,31.2,9,155,13.729984,100.536443
7288,2021-04-30 16:00:00,17.0,31.3,10,155,13.729984,100.536443
7289,2021-04-30 17:00:00,17.0,30.8,10,165,13.729984,100.536443
7290,2021-04-30 18:00:00,,29.7,10,180,13.729984,100.536443
7291,2021-04-30 19:00:00,18.0,29.2,16,180,13.729984,100.536443
7292,2021-04-30 20:00:00,18.0,28.9,18,175,13.729984,100.536443
7293,2021-04-30 21:00:00,,28.7,19,175,13.729984,100.536443
7294,2021-04-30 22:00:00,19.0,28.6,21,170,13.729984,100.536443
7295,2021-04-30 23:00:00,19.0,28.5,20,160,13.729984,100.536443
7296,2021-05-01 00:00:00,20.0,28.2,20,160,13.729984,100.536443
7297,2021-05-01 01:00:00,19.0,28.1,20,160,13.729984,100.536443
7298,2021-05-01 02:00:00,19.0,27.8,21,160,13.729984,100.536443
7299,2021-05-01 03:00:00,19.0,27.6,22,155,13.729984,100.536443
7300,2021-05-01 04:00:00,19.0,26.8,23,155,13.729984,100.536443
7301,2021-05-01 05:00:00,19.0,26.8,20,165,13.729984,100.536443
7302,2021-05-01 06:00:00,19.0,26.8,20,185,13.729984,100.536443
7303,2021-05-01 07:00:00,19.0,26.9,20,185,13.729984,100.536443
7304,2021-05-01 08:00:00,19.0,27.6,19,180,13.729984,100.536443
7305,2021-05-01 09:00:00,19.0,28.5,18,180,13.729984,100.536443
7306,2021-05-01 10:00:00,,29.7,17,185,13.729984,100.536443
7307,2021-05-01 11:00:00,19.0,30.8,17,185,13.729984,100.536443
7308,2021-05-01 12:00:00,19.0,31.6,16,175,13.729984,100.536443
7309,2021-05-01 13:00:00,19.0,32.2,14,160,13.729984,100.536443
7310,2021-05-01 14:00:00,,32.2,13,160,13.729984,100.536443
7311,2021-05-01 15:00:00,19.0,31.1,13,155,13.729984,100.536443
7312,2021-05-01 16:00:00,,31.0,12,155,13.729984,100.536443
7313,2021-05-01 17:00:00,19.0,31.1,11,145,13.729984,100.536443
7314,2021-05-01 18:00:00,18.0,30.7,10,125,13.729984,100.536443
7315,2021-05-01 19:00:00,18.0,30.2,10,125,13.729984,100.536443
7316,2021-05-01 20:00:00,18.0,29.7,5,130,13.729984,100.536443
7317,2021-05-01 21:00:00,17.0,29.3,7,150,13.729984,100.536443
7318,2021-05-01 22:00:00,17.0,29.1,9,175,13.729984,100.536443
7319,2021-05-01 23:00:00,17.0,29.0,8,170,13.729984,100.536443
