id,predicted
71468,36.083168
71469,33.86897
71470,33.139698
71471,34.582714
71472,29.98198
71473,29.433958
71474,31.363705
71475,31.672781
71476,31.294006
71477,29.955395
71478,32.588833
71479,31.718002
71480,32.401848
71481,30.899227
71482,31.990738
71483,32.082317
71484,31.51424
71485,37.92363
71486,35.04297
71487,30.295073
71488,32.8828
71489,37.3853
71490,38.702946
71491,30.184612
71492,32.419807
71493,35.719845
71494,35.537785
71495,31.323814
71496,36.484726
71497,41.46223
71498,33.39451
71499,27.485214
71500,37.832943
71501,42.399857
71502,38.7897
71503,29.829231
71504,35.440544
71505,40.835663
71506,36.217407
71507,31.122614
71508,36.05509
71509,34.964703
71510,29.390512
71511,28.977844
71512,36.40107
71513,35.872818
71514,32.75168
71515,31.06355
71516,35.0929
71517,36.35285
71518,32.025726
71519,31.451237
71520,32.371357
71521,31.668385
71522,30.549047
71523,30.507774
71524,32.648987
71525,31.530514
71526,32.240547
71527,30.84666
71528,32.143547
71529,32.47474
71530,31.271944
71531,30.525131
71532,32.713005
71533,37.531536
71534,34.217247
71535,31.71453
71536,33.19855
71537,36.027637
71538,36.89604
71539,31.220596
71540,31.742674
71541,35.82863
71542,33.7367
71543,30.996027
71544,36.836014
71545,42.318172
71546,35.159924
71547,30.674294
71548,37.13314
71549,41.344006
71550,39.159946
71551,31.729982
71552,34.15989
71553,40.669975
71554,35.868843
71555,31.896568
71556,37.020367
71557,37.3378
71558,31.344534
71559,30.088827
71560,36.376194
71561,37.031837
71562,34.620403
71563,31.571753
71564,34.24467
71565,37.465294
71566,32.60346
71567,31.482182
71568,34.14625
71569,34.41881
71570,31.84326
71571,31.117113
71572,33.518597
71573,33.677654
71574,34.17674
71575,31.432255
71576,32.737633
71577,34.331596
71578,32.21211
71579,31.228855
71580,34.418327
71581,38.943005
71582,34.796535
71583,32.01481
71584,34.108837
71585,37.331722
71586,37.801697
71587,31.868729
71588,32.65111
71589,37.076534
71590,34.663494
71591,32.06279
71592,36.615456
71593,40.73134
71594,34.51495
71595,30.570292
71596,36.114758
71597,39.65724
71598,37.914246
71599,31.554987
71600,33.866783
71601,39.358982
71602,35.292973
71603,35.984238
71604,34.753963
71605,30.807444
71606,29.788229
71607,34.76407
71608,34.60765
71609,32.846672
71610,30.801397
71611,33.698895
71612,35.480522
71613,30.9858
71614,33.2625
71615,33.863094
71616,32.679222
71617,31.251568
71618,32.48055
71619,32.98215
71620,34.527035
71621,31.087587
71622,32.590816
71623,32.930656
71624,31.593508
71625,35.191532
71626,40.186348
71627,36.714195
71628,32.71005
71629,34.657234
71630,38.65648
71631,39.797615
71632,32.59989
71633,37.799973
71634,37.089893
71635,37.932137
71636,43.05173
71637,36.95493
71638,32.05461
71639,37.68412
71640,42.034496
71641,40.74694
71642,35.36404
71643,41.20533
71644,34.470192
71645,37.609997
71646,39.25642
71647,33.407497
71648,30.672134
71649,37.084717
71650,38.86434
71651,32.379745
71652,34.98224
71653,35.105488
71654,32.908226
71655,36.238922
71656,38.559628
71657,34.584896
71658,32.00359
71659,35.204956
71660,37.508846
71661,32.412678
71662,37.165665
71663,35.157005
71664,33.132378
71665,40.675392
71666,49.097603
71667,42.92107
71668,37.717014
71669,46.300888
71670,46.64027
71671,37.045414
71672,44.619976
71673,42.106358
71674,38.045963
71675,47.99847
71676,59.01604
71677,47.20502
71678,47.648773
71679,55.996536
71680,40.595604
71681,41.224026
71682,53.57742
71683,46.807255
71684,46.56442
71685,50.990253
71686,37.712315
71687,45.672733
71688,44.40693
71689,38.841698
71690,40.072895
71691,47.43675
71692,38.32645
71693,43.095604
71694,42.01474
71695,40.48455
71696,43.918613
71697,44.473484
71698,39.742275
71699,39.321392
71700,40.413643
71701,39.107056
71702,55.980568
71703,50.888046
71704,47.26119
71705,52.854225
71706,52.71633
71707,44.533443
71708,50.65901
71709,48.401497
71710,44.546616
71711,54.973564
71712,65.84828
71713,49.64796
71714,54.43577
71715,62.004654
71716,57.667027
71717,47.117287
71718,58.49448
71719,52.37619
71720,47.852825
71721,61.145786
71722,58.74816
71723,55.52584
71724,59.700436
71725,62.87986
71726,53.66767
71727,52.563904
71728,59.26076
71729,54.319313
71730,52.439583
71731,75.851906
71732,69.21907
71733,64.14873
71734,65.30048
71735,67.141464
71736,60.252052
71737,57.736153
71738,66.557205
71739,62.291473
71740,58.978092
71741,80.097305
71742,95.79843
71743,82.65816
71744,71.65486
71745,89.45518
71746,79.01896
71747,67.13572
71748,65.600555
71749,82.923584
71750,73.56831
71751,65.96438
71752,97.13335
71753,114.36605
71754,93.52425
71755,90.26399
71756,106.1926
71757,86.70952
71758,72.55987
71759,74.63462
71760,97.58272
71761,82.33989
71762,71.44876
71763,99.738594
71764,104.490166
71765,77.9046
71766,90.478134
71767,97.684
71768,80.30351
71769,72.894745
71770,78.34162
71771,90.46208
71772,80.14798
71773,73.05979
71774,93.63623
71775,85.50328
71776,76.99074
71777,83.852356
71778,90.29618
71779,78.4135
71780,70.05671
71781,74.54974
71782,83.90926
71783,77.3599
71784,70.09967
71785,95.54379
71786,84.08589
71787,74.2402
71788,78.63951
71789,88.081985
71790,78.341606
71791,67.10077
71792,69.40692
71793,81.854675
71794,75.21179
71795,66.7864
71796,83.8603
71797,94.72426
71798,80.72894
71799,69.93895
71800,77.62355
71801,88.31461
71802,76.801346
71803,65.20063
71804,67.012405
71805,82.33467
71806,73.55896
71807,64.829735
71808,77.057045
71809,80.5351
71810,68.13279
71811,61.753727
71812,72.189255
71813,76.449585
71814,65.730835
71815,59.476746
71816,62.67498
71817,71.88821
71818,64.44631
71819,58.779022
71820,68.12485
71821,70.32936
71822,61.944572
71823,57.233334
71824,63.882225
71825,66.532425
71826,59.91095
71827,54.49735
71828,56.77669
71829,62.876385
71830,58.101692
71831,62.109573
71832,66.73356
71833,59.84263
71834,54.736057
71835,57.87179
71836,62.15157
71837,58.264996
71838,51.303345
71839,52.304905
71840,58.912384
71841,50.755924
71842,55.520863
71843,59.720703
71844,52.871
71845,48.35487
71846,51.75494
71847,56.226185
71848,52.574932
71849,46.42725
71850,47.725376
71851,50.53476
71852,46.520348
71853,47.48598
71854,45.84533
71855,42.68578
71856,41.68781
71857,44.50302
71858,44.521973
71859,43.1298
71860,40.951775
71861,44.195686
71862,42.234596
71863,41.31341
71864,41.962566
71865,39.932858
71866,41.101566
71867,40.27986
71868,39.84259
71869,38.681675
71870,40.59035
71871,40.554237
71872,38.984
71873,40.069214
71874,39.97211
71875,42.672783
71876,42.33088
71877,39.22469
71878,39.212074
71879,41.372326
71880,38.38002
71881,38.959213
71882,40.960804
71883,39.590313
71884,41.320526
71885,45.92011
71886,40.788258
71887,36.331314
71888,41.308037
71889,43.214504
71890,37.39839
71891,38.80285
71892,41.95436
71893,38.451633
71894,40.055702
71895,39.905376
71896,35.09256
71897,33.59623
71898,40.235043
71899,37.68447
71900,35.415947
71901,40.682606
71902,36.91142
71903,35.788452
71904,38.176876
71905,39.13077
71906,36.97679
71907,37.643974
71908,38.534084
71909,39.654236
71910,37.001617
71911,38.250206
71912,37.542133
71913,40.06583
71914,46.7012
71915,37.676228
71916,39.502457
71917,44.737022
71918,37.338223
71919,37.65113
71920,42.97244
71921,38.853855
71922,43.087547
71923,42.217182
71924,36.50653
71925,42.67393
71926,45.71203
71927,37.633785
71928,39.139378
71929,43.107174
71930,42.790207
71931,36.397327
71932,34.467934
71933,42.29788
71934,39.4267
71935,36.036514
71936,42.124382
71937,36.562473
71938,39.992027
71939,43.434994
71940,39.51748
71941,39.522404
71942,41.684635
71943,42.25956
71944,37.372433
71945,38.675705
71946,37.05345
71947,47.095135
71948,57.39914
71949,44.00371
71950,47.275074
71951,54.241882
71952,42.646034
71953,51.548187
71954,46.996113
71955,42.5863
71956,56.060837
71957,54.339153
71958,46.80948
71959,55.637115
71960,56.757133
71961,47.479046
71962,60.27404
71963,52.190384
71964,59.885853
71965,49.73791
71966,46.61191
71967,57.306107
71968,46.662178
71969,48.222553
71970,54.736816
71971,53.287037
71972,57.05688
71973,51.397957
71974,51.496742
71975,52.17525
71976,46.85705
71977,46.530293
71978,55.941887
71979,65.94022
71980,52.48959
71981,61.739834
71982,58.75933
71983,49.74303
71984,48.77488
71985,62.564766
71986,59.919933
71987,60.17916
71988,67.33914
71989,59.70781
71990,56.6892
71991,57.233013
71992,49.424496
71993,56.442665
71994,55.23975
71995,53.079765
71996,48.32926
71997,56.532433
71998,54.947586
71999,53.42581
72000,52.322903
72001,49.807507
72002,50.448845
72003,48.637993
72004,66.932335
72005,62.94945
72006,57.866188
72007,53.165558
72008,58.13806
72009,56.738033
72010,52.20847
72011,66.88674
72012,76.18491
72013,66.53563
72014,63.620605
72015,55.86665
72016,66.85696
72017,60.640144
72018,66.850586
72019,68.07078
72020,64.4342
72021,54.79172
72022,56.642242
72023,60.80242
72024,53.943584
72025,66.12563
72026,61.467373
72027,58.61528
72028,55.626495
72029,56.47573
72030,57.740406
72031,54.347557
72032,59.926636
72033,64.13607
72034,61.38549
72035,55.195335
72036,60.972687
72037,59.146503
72038,53.99125
72039,65.55473
72040,61.51463
72041,68.21262
72042,62.67631
72043,54.87434
72044,64.48394
72045,59.8984
72046,65.78864
72047,55.385544
72048,59.97029
72049,61.510254
72050,52.418987
72051,53.951355
72052,58.52516
72053,51.555748
72054,58.182632
72055,55.61022
72056,53.66639
72057,54.78642
72058,54.299065
72059,50.629593
72060,50.716053
72061,52.117245
72062,60.16842
72063,56.40717
72064,52.720875
72065,56.658737
72066,56.130165
72067,49.974377
72068,54.287743
72069,49.068115
72070,54.72565
72071,61.06478
72072,54.268417
72073,53.912403
72074,58.42232
72075,55.098713
72076,48.148693
72077,51.607605
72078,53.732796
72079,54.99321
72080,48.288403
72081,52.33476
72082,52.950047
72083,47.57859
72084,51.07101
72085,46.669456
72086,51.991634
72087,51.902504
72088,50.197838
72089,50.792862
72090,51.58967
72091,47.29233
72092,48.831707
72093,47.55542
72094,58.32038
72095,55.127193
72096,51.918407
72097,55.41308
72098,50.153507
72099,53.345585
72100,51.38289
72101,48.98087
72102,56.505383
72103,64.10272
72104,57.46443
72105,56.003773
72106,57.596294
72107,49.817665
72108,58.181725
72109,53.684937
72110,50.67724
72111,60.453335
72112,62.189373
72113,54.05182
72114,59.264603
72115,52.36427
72116,52.560703
72117,56.46496
72118,52.3296
72119,50.998383
72120,62.046974
72121,58.509296
72122,58.535545
72123,54.750134
72124,54.436924
72125,55.09105
72126,54.524113
72127,54.483925
72128,66.36617
72129,60.43988
72130,60.492077
72131,59.376003
72132,55.921486
72133,54.851353
72134,57.83848
72135,54.453266
72136,64.67328
72137,64.1308
72138,60.286613
72139,64.17813
72140,59.92556
72141,55.401443
72142,55.492718
72143,59.282383
72144,54.521236
72145,56.872322
72146,52.827644
72147,56.098415
72148,54.10793
72149,50.897823
72150,50.6856
72151,52.664417
72152,51.358368
72153,50.156258
72154,55.507168
72155,53.987354
72156,53.087383
72157,51.678383
72158,49.36572
72159,50.83982
72160,50.55023
72161,48.398655
72162,50.71013
72163,58.235863
72164,57.10662
72165,52.924744
72166,51.731358
72167,54.252308
72168,50.523487
72169,49.586693
72170,52.649044
72171,52.53618
72172,57.738964
72173,51.996464
72174,47.56086
72175,51.19361
72176,52.28206
72177,46.865036
72178,47.69281
72179,47.194458
72180,50.542038
72181,46.2651
72182,42.627464
72183,43.180016
72184,46.01346
72185,42.9941
72186,43.305622
72187,42.609497
72188,43.237354
72189,46.4835
72190,43.295273
72191,44.580776
72192,44.807175
72193,41.60035
72194,43.027287
72195,41.087162
72196,42.275654
72197,42.571938
72198,47.193092
72199,50.951195
72200,47.55335
72201,46.22289
72202,47.844444
72203,44.37429
72204,46.3848
72205,46.845287
72206,48.362846
72207,48.417824
72208,45.153084
72209,47.450005
72210,44.27456
72211,44.800934
72212,49.02552
72213,44.490196
72214,43.5773
72215,41.787582
72216,42.615417
72217,42.193703
72218,42.471546
72219,44.16944
72220,41.433838
72221,42.468655
72222,43.34596
72223,41.805347
72224,44.561405
72225,40.761387
72226,44.563118
72227,44.062073
72228,40.33056
72229,43.32138
72230,44.237965
72231,44.306797
72232,52.751118
72233,45.171097
72234,50.3976
72235,51.729904
72236,43.171043
72237,48.259026
72238,47.879997
72239,44.77524
72240,47.554173
72241,39.71251
72242,47.89875
72243,54.06357
72244,40.936565
72245,43.065178
72246,52.11554
72247,46.06138
72248,36.551464
72249,35.450733
72250,43.529377
72251,39.417603
72252,37.398445
72253,40.83596
72254,43.217197
72255,37.741554
72256,36.689426
72257,35.45216
72258,35.925045
72259,36.97051
72260,37.715935
72261,36.497086
72262,38.244987
72263,36.313316
72264,36.6563
72265,37.590305
72266,42.352077
72267,40.016277
72268,37.974102
72269,41.055817
72270,43.134655
72271,36.6911
72272,39.919006
72273,39.367798
72274,37.4258
72275,41.65637
72276,48.303642
72277,36.592415
72278,41.834538
72279,46.72812
72280,44.35979
72281,38.32478
72282,45.168903
72283,40.877335
72284,37.709362
72285,41.528088
72286,35.69766
72287,34.964275
72288,40.785706
72289,40.88344
72290,36.142925
72291,38.536194
72292,40.620308
72293,36.68525
72294,36.25866
72295,37.255157
72296,36.433308
72297,36.755745
72298,38.09292
72299,37.781982
72300,36.587196
72301,37.707535
72302,36.684486
72303,36.206253
72304,38.50098
72305,42.27044
72306,40.851345
72307,38.662567
72308,40.349926
72309,42.411335
72310,37.710537
72311,37.363182
72312,39.608326
72313,39.971592
72314,44.15349
72315,39.56766
72316,39.56669
72317,42.645084
72318,41.591377
72319,36.937153
72320,37.569813
72321,37.28873
72322,39.611008
72323,38.80765
72324,35.435776
72325,38.736153
72326,38.274593
72327,37.252712
72328,35.941723
72329,35.922344
72330,35.836456
72331,37.191208
72332,35.727825
72333,35.963383
72334,36.89308
72335,35.840557
72336,36.966675
72337,36.02338
72338,35.35052
72339,35.297295
72340,39.706333
72341,37.744152
72342,36.121704
72343,36.416836
72344,38.277187
72345,35.538967
72346,37.82849
72347,36.814056
72348,35.432518
72349,37.9747
72350,41.34208
72351,36.906586
72352,34.851982
72353,38.015488
72354,35.55996
72355,36.500454
72356,40.027977
72357,37.361416
72358,35.96443
72359,38.73554
72360,34.487442
72361,31.74628
72362,34.05123
72363,33.975792
72364,35.562534
72365,37.865147
72366,36.354145
72367,33.3853
72368,35.760563
72369,34.827946
72370,31.80308
72371,33.11433
72372,32.45888
72373,34.301765
72374,35.623478
72375,35.97124
72376,32.72771
72377,33.029686
72378,35.45666
72379,34.609932
72380,39.96757
72381,36.279213
72382,38.597557
72383,41.183475
72384,35.543156
72385,35.058296
72386,37.134525
72387,36.380787
72388,35.43152
72389,44.237965
72390,39.944546
72391,45.700237
72392,49.631332
72393,46.234707
72394,40.23353
72395,41.828693
72396,47.61526
72397,43.201435
72398,40.48238
72399,36.689
72400,38.162445
72401,45.59833
72402,42.97564
72403,38.664394
72404,39.90509
72405,43.580334
72406,42.674156
72407,38.212746
72408,40.135315
72409,35.489674
72410,36.600487
72411,39.49848
72412,39.597168
72413,36.334995
72414,37.55157
72415,38.98754
72416,40.03036
72417,36.346592
72418,36.54018
72419,39.045593
72420,38.790737
72421,43.555904
72422,42.949165
72423,40.50077
72424,39.443542
72425,41.98233
72426,44.161808
72427,38.26259
72428,38.631176
72429,40.40648
72430,40.361893
72431,42.566803
72432,48.73496
72433,42.17546
72434,37.74347
72435,42.890377
72436,47.425674
72437,44.623737
72438,37.8062
72439,39.6568
72440,45.7073
72441,38.442326
72442,41.60019
72443,38.84376
72444,34.619625
72445,35.08443
72446,40.889633
72447,39.549995
72448,36.95291
72449,36.41186
72450,39.41549
72451,35.94616
72452,36.77353
72453,36.470577
72454,32.93234
72455,33.69933
72456,35.866554
72457,36.877403
72458,33.968456
72459,35.63142
72460,36.47885
72461,34.566807
72462,34.88424
72463,36.813522
72464,34.227345
72465,38.003723
72466,37.989647
72467,36.11933
72468,35.45226
72469,37.26136
72470,40.664455
72471,35.514397
72472,36.294353
72473,37.16422
72474,36.15934
72475,38.594246
72476,43.827694
72477,38.65939
72478,34.847027
72479,39.41143
72480,43.202904
72481,35.508213
72482,37.256153
72483,41.79765
72484,38.941776
72485,36.520443
72486,39.27643
72487,36.364754
72488,33.094776
72489,34.034523
72490,39.379463
72491,35.70072
72492,35.797478
72493,38.50133
72494,37.968826
72495,34.956734
72496,36.36525
72497,34.646297
72498,32.579918
72499,33.22984
72500,34.969925
72501,33.4766
72502,35.458496
72503,35.466553
72504,36.167683
72505,33.9214
72506,34.137787
72507,35.791225
72508,35.313057
72509,41.227406
72510,39.674206
72511,36.68319
72512,40.172485
72513,42.982746
72514,35.828045
72515,36.003105
72516,38.446327
72517,38.738136
72518,36.817234
72519,41.02624
72520,47.767124
72521,36.275578
72522,42.00433
72523,46.86444
72524,44.74642
72525,37.22775
72526,38.86318
72527,44.864994
72528,41.21547
72529,38.341713
72530,41.602585
72531,34.76133
72532,35.26749
72533,41.44547
72534,40.182426
72535,37.77293
72536,36.97236
72537,39.827538
72538,39.951218
72539,36.40569
72540,35.75888
72541,35.942116
72542,37.32871
72543,37.845413
72544,35.95041
72545,37.637466
72546,37.04834
72547,37.90822
72548,35.86911
72549,37.157536
72550,38.156773
72551,44.102695
72552,41.792526
72553,38.736374
72554,38.795
72555,42.310226
72556,43.87689
72557,37.263172
72558,37.35494
72559,39.837524
72560,42.358692
72561,48.98475
72562,40.97418
72563,36.445057
72564,42.65417
72565,47.60327
72566,44.23476
72567,37.177223
72568,46.059586
72569,37.572777
72570,41.47889
72571,39.35399
72572,33.97627
72573,34.054096
72574,40.652267
72575,39.737846
72576,36.823433
72577,38.57343
72578,35.362938
72579,35.711777
72580,36.89585
72581,34.428753
72582,34.13758
72583,35.518353
72584,36.814285
72585,34.647545
72586,35.564964
72587,34.847107
72588,34.440376
72589,35.500214
72590,37.069286
72591,41.73839
72592,40.108982
72593,37.784718
72594,37.368904
72595,42.08712
72596,36.343643
72597,38.668507
72598,38.196224
72599,36.529583
72600,42.51415
72601,47.995872
72602,41.81105
72603,38.206184
72604,46.34786
72605,38.201828
72606,39.47565
72607,44.750294
72608,41.150917
72609,38.660774
72610,44.792885
72611,41.479973
72612,37.42789
72613,43.338215
72614,38.498146
72615,38.41727
72616,41.35225
72617,40.602707
72618,37.546177
72619,38.377872
72620,42.26982
72621,40.1286
72622,41.11503
72623,38.46593
72624,39.71076
72625,39.328968
72626,40.201996
72627,38.03956
72628,38.639614
72629,38.625805
72630,40.74901
72631,42.984344
72632,40.002846
72633,41.378265
72634,42.80799
72635,39.14707
72636,38.687958
72637,40.614548
72638,40.412094
72639,38.518723
72640,47.162758
72641,39.74913
72642,42.101017
72643,45.099506
72644,43.88395
72645,39.003044
72646,39.049503
72647,44.04517
72648,41.06157
72649,43.45643
72650,39.669147
72651,38.673393
72652,41.978973
72653,41.91207
72654,40.243633
72655,38.29281
72656,39.44144
72657,41.4449
72658,37.56707
72659,41.40979
72660,40.64546
72661,40.299385
72662,40.860752
72663,39.649323
72664,40.408
72665,39.43108
72666,39.535805
72667,39.16606
72668,38.620567
72669,39.863964
72670,40.80802
72671,40.33172
72672,39.29746
72673,39.15584
72674,39.44423
72675,40.36624
72676,38.42443
72677,39.537186
72678,38.89698
72679,37.876965
72680,37.830624
72681,38.350605
72682,37.343163
72683,36.338055
72684,37.335403
72685,37.61988
72686,37.83584
72687,36.534126
72688,38.149204
72689,36.449463
72690,35.59299
72691,35.92467
72692,35.116444
72693,34.872734
72694,34.57358
72695,35.969826
72696,34.970955
72697,34.447803
72698,35.21938
72699,35.841415
72700,34.354572
72701,33.998703
72702,31.670261
72703,31.858078
72704,32.26634
72705,31.650476
72706,32.717392
72707,33.12167
72708,31.560722
72709,31.894512
72710,33.003662
72711,31.704563
72712,30.96951
72713,28.087883
72714,27.967712
72715,28.97689
72716,27.86022
72717,29.240744
72718,30.130388
72719,28.354994
72720,29.699162
72721,30.550634
72722,29.3003
72723,28.095705
72724,25.124844
72725,24.526873
72726,25.17047
72727,27.219786
72728,26.460745
72729,26.85474
72730,25.22982
72731,27.081963
72732,27.857502
72733,26.374506
72734,25.026821
72735,20.541462
72736,20.013306
72737,20.129719
72738,22.477926
72739,21.759624
72740,21.664732
72741,21.522724
72742,22.451767
72743,23.324497
72744,21.30641
72745,21.375607
72746,16.365984
72747,16.716599
72748,16.809387
72749,18.444187
72750,18.22755
72751,18.872847
72752,17.741045
72753,19.040913
72754,19.519554
72755,18.663141
72756,17.916975
72757,17.42785
72758,16.133562
72759,14.650469
72760,16.363132
72761,18.484838
72762,20.919249
72763,16.07558
72764,17.62465
72765,17.891
72766,19.219889
72767,16.46704
72768,17.05632
72769,22.567797
72770,19.078835
72771,16.271362
72772,18.426117
72773,22.86051
72774,24.959343
72775,17.450432
72776,19.453598
72777,20.600925
72778,20.877338
72779,17.79584
72780,20.48447
72781,23.20462
72782,19.655682
72783,20.008303
72784,21.49498
72785,23.824078
72786,24.108965
72787,21.341652
72788,22.406193
72789,22.961218
72790,21.135418
72791,21.317207
72792,21.627592
72793,23.94149
72794,23.25205
72795,24.47633
72796,23.285465
72797,24.238523
72798,26.301237
72799,24.425028
72800,24.415108
72801,24.007393
72802,23.28888
72803,25.329649
72804,29.412382
72805,29.466595
72806,28.161129
72807,27.674877
72808,29.724081
72809,31.573202
72810,27.344885
72811,28.055666
72812,29.362028
72813,34.147823
72814,37.890205
72815,35.65295
72816,32.408054
72817,36.327988
72818,38.800396
72819,38.157455
72820,33.252712
72821,35.226154
72822,33.565414
72823,38.629745
72824,38.27357
72825,35.67977
72826,35.04971
72827,40.268703
72828,39.64784
72829,37.883537
72830,36.69525
72831,36.499985
72832,36.710094
72833,39.416897
72834,36.914856
72835,36.48453
72836,37.566166
72837,41.123512
72838,38.525867
72839,38.68123
72840,38.624928
72841,38.058666
72842,39.47445
72843,38.945923
72844,44.089725
72845,42.575966
72846,40.25262
72847,41.079845
72848,43.425365
72849,38.933266
72850,41.82277
72851,40.04271
72852,39.02054
72853,46.6245
72854,53.44427
72855,46.486454
72856,41.63663
72857,48.22648
72858,42.40118
72859,43.880867
72860,50.4976
72861,45.804066
72862,46.153812
72863,45.23807
72864,39.684315
72865,39.30815
72866,41.702267
72867,39.79288
72868,42.663895
72869,43.906933
72870,42.844
72871,41.051586
72872,40.609573
72873,41.255295
72874,41.07306
72875,40.670094
72876,41.862137
72877,40.59143
72878,41.16079
72879,42.53512
72880,41.950443
72881,42.147007
72882,42.991604
72883,40.227444
72884,40.84478
72885,40.311104
72886,42.747005
72887,41.746937
72888,44.30285
72889,46.768684
72890,45.786804
72891,45.266464
72892,42.244053
72893,40.649765
72894,44.82454
72895,43.712997
72896,48.048134
72897,47.79352
72898,44.61756
72899,46.56092
72900,43.174267
72901,43.08364
72902,47.862892
72903,46.901173
72904,46.739613
72905,49.65564
72906,46.7518
72907,47.721367
72908,46.723007
72909,45.877674
72910,46.128227
72911,48.612537
72912,50.53325
72913,49.22242
72914,47.55981
72915,48.19591
72916,46.108395
72917,45.87107
72918,47.303486
72919,46.768013
72920,49.132534
72921,54.05
72922,49.16578
72923,52.206425
72924,49.27403
72925,44.863907
72926,45.080326
72927,50.38688
72928,44.21927
72929,48.749405
72930,48.97593
72931,47.915154
72932,47.6582
72933,44.779648
72934,42.728767
72935,44.16788
72936,42.948627
72937,41.932766
72938,46.7572
72939,44.592464
72940,45.85368
72941,44.681072
72942,44.709633
72943,43.34412
72944,44.000614
72945,43.054085
72946,42.318676
72947,46.75833
72948,45.322384
72949,45.45519
72950,45.77016
72951,46.417118
72952,43.162376
72953,45.123486
72954,44.39615
72955,43.116062
72956,49.562347
72957,46.796074
72958,44.773453
72959,46.268185
72960,47.75186
72961,44.263073
72962,43.286667
72963,46.9378
72964,45.006664
72965,48.228455
72966,48.60544
72967,45.955578
72968,45.051105
72969,46.916798
72970,45.150013
72971,43.94832
72972,43.812374
72973,45.34267
72974,42.69049
72975,50.510265
72976,50.02665
72977,49.2907
72978,48.61969
72979,47.384636
72980,47.045727
72981,47.146484
72982,46.709034
72983,46.578407
72984,45.806202
72985,50.381485
72986,51.725273
72987,50.902954
72988,48.633137
72989,48.387383
72990,48.5781
72991,47.698475
72992,47.62992
72993,48.209145
72994,46.37843
72995,48.329926
72996,50.728798
72997,46.53087
72998,46.3796
72999,47.61895
73000,47.345764
73001,44.3033
73002,46.908073
73003,46.449993
73004,46.060493
73005,43.683323
73006,43.62956
73007,44.20646
73008,42.834362
73009,43.01083
73010,43.443703
73011,42.936226
73012,42.504074
73013,41.957233
73014,43.999897
73015,44.611664
73016,43.617958
73017,43.446133
73018,44.011356
73019,43.78773
73020,43.094753
73021,43.727512
73022,43.66557
73023,46.936234
73024,47.372456
73025,45.04381
73026,45.46788
73027,47.88001
73028,44.442585
73029,44.57788
73030,46.134132
73031,44.163837
73032,47.98393
73033,44.3396
73034,44.44705
73035,47.269703
73036,45.75335
73037,42.437366
73038,46.38959
73039,42.42027
73040,42.731888
73041,39.77468
73042,38.390507
73043,42.466366
73044,40.772278
73045,39.595387
73046,41.870285
73047,39.085903
73048,38.287544
73049,37.02321
73050,38.20633
73051,38.854256
73052,38.368202
73053,38.908943
73054,36.784496
73055,39.786392
73056,37.831493
73057,38.849377
73058,37.020504
73059,37.836494
73060,40.637177
73061,37.359314
73062,38.879707
73063,38.020584
73064,38.513218
73065,40.952316
73066,38.735985
73067,38.972923
73068,40.859966
73069,36.69395
73070,40.02286
73071,39.28584
73072,37.6384
73073,39.470825
73074,37.063026
73075,36.06456
73076,39.856823
73077,37.615437
73078,39.271782
73079,38.45676
73080,37.264874
73081,37.89735
73082,36.35217
73083,36.06915
73084,36.850094
73085,35.666862
73086,37.463604
73087,37.981133
73088,35.697666
73089,37.035553
73090,37.960865
73091,41.02185
73092,39.834183
73093,37.331417
73094,42.924812
73095,36.689167
73096,36.733833
73097,38.659985
73098,39.455166
73099,37.791386
73100,39.80671
73101,45.00206
73102,35.574818
73103,44.6089
73104,42.93686
73105,36.737755
73106,38.271294
73107,43.08802
73108,40.314396
73109,37.8257
73110,39.572926
73111,33.728806
73112,39.85685
73113,38.67028
73114,36.76674
73115,36.097412
73116,38.655724
73117,38.834328
73118,35.756874
73119,36.57088
73120,33.66124
73121,34.743275
73122,36.067745
73123,34.23168
73124,35.626213
73125,35.143475
73126,35.991116
73127,34.463207
73128,33.887127
73129,35.082024
73130,36.929893
73131,40.549053
73132,38.02259
73133,37.922356
73134,40.761303
73135,42.612194
73136,36.55314
73137,36.339714
73138,39.3257
73139,38.220306
73140,36.579983
73141,51.230724
73142,43.9721
73143,39.60258
73144,44.75638
73145,49.29107
73146,46.184963
73147,39.41815
73148,40.545197
73149,47.200756
73150,42.710026
73151,39.570736
73152,45.221573
73153,44.299957
73154,39.01276
73155,38.75592
73156,44.144775
73157,43.36029
73158,40.29329
73159,38.489536
73160,40.843613
73161,42.25187
73162,38.165142
73163,43.444946
73164,39.09031
73165,39.6114
73166,41.434067
73167,42.831146
73168,39.217186
73169,39.77889
73170,41.108192
73171,42.69731
73172,39.04968
73173,41.219864
73174,40.225906
73175,42.968407
73176,44.165688
73177,43.376225
73178,41.20647
73179,41.74625
73180,44.499695
73181,41.124695
73182,40.36224
73183,41.24167
73184,41.031254
73185,47.103653
73186,50.73818
73187,47.98988
73188,45.599567
73189,47.713814
73190,49.643208
73191,48.20071
73192,44.84189
73193,47.782364
73194,46.129585
73195,45.051846
73196,52.074596
73197,45.619915
73198,44.535694
73199,47.673946
73200,50.889114
73201,46.180786
73202,43.652077
73203,49.867413
73204,45.23097
73205,43.889713
73206,47.370667
73207,52.615
73208,47.705524
73209,51.07054
73210,54.109085
73211,50.52354
73212,45.82266
73213,51.085983
73214,50.275326
73215,44.278038
73216,46.66249
73217,50.074955
